HEAVE,-0.725018,0.504327,-0.0867667,-0.0124335,0.000703017
HEAVE,-0.723999,-0.100761,0.0703514,-0.004155,0.00303141
HEAVE,-0.725018,0.100685,0.13308,0.00956853,0.0034792
HEAVE,-0.728077,0.302418,0.105976,0.0192093,0.00307821
HEAVE,-0.723999,-0.403357,0.0656646,0.0238548,0.00152424
HEAVE,-0.727058,0.302205,-0.0773854,0.0137308,-0.0010659
HEAVE,-0.723999,-0.302219,-0.0409041,0.00826729,0.000381325
HEAVE,-0.728077,0.403053,0.0428143,0.011722,0.00230622
HEAVE,-0.725018,-0.302233,0.066088,0.0171586,0.00117725
HEAVE,-0.7189,-0.604794,-0.243496,-0.00890687,-0.000627467
HEAVE,-0.723999,0.50403,-0.306537,-0.0386699,0.000155458
HEAVE,-0.722979,-0.100837,0.13038,-0.0217649,0.00282658
HEAVE,-0.714821,-0.806354,-0.0950107,-0.0290894,-0.00114336
HEAVE,-0.71992,0.50384,-0.376715,-0.063852,-0.00750548
HEAVE,-0.727058,0.705642,0.28197,-0.0292698,-0.00328314
HEAVE,-0.726038,-0.100785,0.596103,0.0332675,0.00636889
HEAVE,-0.721959,-0.403386,-0.0189066,0.0280501,0.00741378
HEAVE,-0.722979,0.100638,-0.338675,-0.00862242,0.00132569
HEAVE,-0.725018,0.197447,0.00187926,-0.00757225,0.000541523
HEAVE,-0.712782,-1.20896,-0.150839,-0.021899,8.82952e-05
HEAVE,-0.720939,0.806126,-0.414601,-0.0611692,-0.0039172
HEAVE,-0.725018,0.403196,0.26212,-0.0288403,-0.000887733
HEAVE,-0.726038,0.100773,0.573007,0.0313445,0.00274574
HEAVE,-0.725018,-0.100754,0.102632,0.0384732,-0.000434907
HEAVE,-0.726038,0.100749,-0.0983503,0.0247909,-0.000467623
HEAVE,-0.728077,0.201394,0.0708834,0.0294001,0.00480378
HEAVE,-0.711762,-1.61309,-0.308119,-0.00435177,0.00215324
HEAVE,-0.71992,0.805253,-0.662292,-0.0701458,-0.00613553
HEAVE,-0.729097,0.907404,0.31792,-0.0313392,-0.00273387
HEAVE,-0.723999,-0.505687,0.733005,0.0450952,0.00429125
HEAVE,-0.71992,-0.403091,-0.203094,0.0202763,0.000745046
HEAVE,-0.728077,0.806354,-0.273889,-0.00914023,0.000124751
HEAVE,-0.725018,-0.302383,0.300599,0.0218337,0.00604914
HEAVE,-0.720939,-0.403053,-0.0119994,0.0184504,0.00438661
HEAVE,-0.723999,0.302561,-0.287662,-0.0121609,0.000124513
HEAVE,-0.726038,0.201403,0.120241,0.00107933,0.00129655
HEAVE,-0.725018,-0.100725,0.226483,0.0236197,0.00261828
HEAVE,-0.7189,-0.604694,-0.197775,0.00148024,-0.000534859
HEAVE,-0.71992,0.100787,-0.3931,-0.0379778,-0.00636976
HEAVE,-0.723999,0.403053,0.0339278,-0.0307873,-0.00671308
HEAVE,-0.727058,0.302475,0.421712,0.0144627,-0.000101342
HEAVE,-0.730117,0.302326,0.377987,0.0508151,0.00468216
HEAVE,-0.722979,-0.705111,-0.0132126,0.0444124,0.00413913
HEAVE,-0.727058,0.402911,-0.271378,0.0128333,0.00125283
HEAVE,-0.729097,0.201119,0.0906775,0.0206177,0.00134397
HEAVE,-0.728077,-0.100778,0.2529,0.0438459,0.00567283
HEAVE,-0.726038,-0.201569,-0.0747341,0.0319879,0.00653984
HEAVE,-0.715841,-1.00787,-0.486229,-0.0198338,-0.000404489
HEAVE,-0.720939,0.503757,-0.489092,-0.0667596,-0.004688
HEAVE,-0.722979,0.201555,0.142393,-0.0458443,0.000340333
HEAVE,-0.727058,0.403148,0.467669,0.00550703,0.00638921
HEAVE,-0.721959,-0.503995,0.123144,0.0172708,0.00700298
HEAVE,-0.723999,0.201607,-0.198385,-0.00429486,0.00301378
HEAVE,-0.720939,-0.301941,-0.139099,-0.0177753,-0.000632272
HEAVE,-0.723999,0.301615,0.00456749,-0.015541,-0.00230935
HEAVE,-0.726038,0.201503,0.171149,0.00312802,-0.00139733
HEAVE,-0.725018,-0.100749,0.176097,0.0204249,0.000648629
HEAVE,-0.721959,-0.302162,-0.117882,0.00659418,0.000487364
HEAVE,-0.729097,0.704746,-0.0303222,0.00290254,0.00220191
HEAVE,-0.739294,1.00823,0.639905,0.0666028,0.00960731
HEAVE,-0.722979,-1.61602,0.328924,0.0928349,0.0119595
HEAVE,-0.726038,0.302311,-0.672667,0.0162847,0.00417405
HEAVE,-0.722979,-0.301367,-0.440983,-0.029442,0.00228449
HEAVE,-0.723999,0.100849,0.0570033,-0.0207975,0.00421302
HEAVE,-0.727058,0.302183,0.135012,-0.00521657,0.000700662
HEAVE,-0.732156,0.504007,0.344411,0.0297461,0.00214076
HEAVE,-0.721959,-1.00789,0.0653735,0.0333089,0.00451496
HEAVE,-0.723999,0.201546,-0.4429,-0.014312,0.000135666
HEAVE,-0.722979,-0.100801,-0.217901,-0.0346709,-0.00322167
HEAVE,-0.723999,0.100835,0.105541,-0.0206497,-0.00246841
HEAVE,-0.722979,-0.100747,0.0374373,-0.014841,0.000763235
HEAVE,-0.71992,-0.302347,-0.136161,-0.026973,0.000927158
HEAVE,-0.723999,0.403148,-0.0949709,-0.0337728,-0.00169448
HEAVE,-0.725018,0.100813,0.200513,-0.0103441,-0.00142727
HEAVE,-0.721959,-0.302432,0.104861,0.00117636,0.000198289
HEAVE,-0.725018,0.302411,-0.0934802,-0.0082893,0.0022082
HEAVE,-0.730117,0.503995,0.2182,0.0143597,0.00369486
HEAVE,-0.725018,-0.503425,0.252418,0.0381655,0.00216965
HEAVE,-0.723999,-0.100794,-0.214269,0.012922,0.00221049
HEAVE,-0.722979,-0.10073,-0.279338,-0.016304,0.00453646
HEAVE,-0.728077,0.503615,0.0957593,-0.00509768,0.0030489
HEAVE,-0.722979,-0.5032,0.166078,0.0120199,0.000581735
HEAVE,-0.727058,0.403319,-0.0455715,0.00626079,-0.000635772
HEAVE,-0.723999,-0.302397,-0.0282016,0.00281455,-0.00168615
HEAVE,-0.725018,0.10073,-0.021687,0.000364401,-0.00147812
HEAVE,-0.727058,0.201275,0.0342311,0.00375107,0.00194817
HEAVE,-0.726038,-0.100801,0.121613,0.0155373,0.00633928
HEAVE,-0.728077,0.201612,0.053083,0.0192919,0.00515917
HEAVE,-0.722979,-0.502196,-0.0793902,0.00942366,0.00145644
HEAVE,-0.731137,0.80586,-0.00820919,0.00766037,0.00196196
HEAVE,-0.722979,-0.806145,0.10249,0.0171434,0.00112491
HEAVE,-0.726038,0.302126,-0.146307,0.00079832,-0.00132621
HEAVE,-0.722979,-0.302311,-0.165279,-0.0158094,0.000878948
HEAVE,-0.720939,-0.20156,-0.122531,-0.0264816,-0.00136015
HEAVE,-0.725018,0.404101,-0.0598937,-0.0298228,-0.00468649
HEAVE,-0.723999,-0.100901,0.169169,-0.00992359,0.000430051
HEAVE,-0.726038,0.20102,0.128417,0.00391047,0.00277425
HEAVE,-0.723999,-0.201346,0.000193079,0.00353873,0.000712103
HEAVE,-0.720939,-0.30234,-0.169673,-0.0137825,-0.000870166
HEAVE,-0.726038,0.502031,-0.0890769,-0.0213119,-0.00110887
HEAVE,-0.725018,-0.100612,0.205196,0.00133885,0.00181075
HEAVE,-0.727058,0.201541,0.162433,0.0174483,0.00273157
HEAVE,-0.722979,-0.403196,-0.0647248,0.00923099,0.00075352
HEAVE,-0.720939,-0.201503,-0.264071,-0.0180992,-0.00294695
HEAVE,-0.723999,0.301268,-0.136791,-0.0299684,-0.00497151
HEAVE,-0.729097,0.503995,0.31042,0.0040704,-0.00109346
HEAVE,-0.721959,-0.703024,0.201052,0.0237686,0.00132611
HEAVE,-0.722979,0.10078,-0.287985,-0.00740676,-0.00198188
HEAVE,-0.721959,-0.100775,-0.210913,-0.0277574,-0.00475189
HEAVE,-0.732156,1.00699,0.314874,0.00650581,0.000831812
HEAVE,-0.727058,-0.503912,0.449002,0.0507554,0.0083872
HEAVE,-0.728077,0.100716,-0.0247894,0.043201,0.00683551
HEAVE,-0.727058,-0.100801,-0.195195,0.0193613,0.00583366
HEAVE,-0.730117,0.302155,0.0632087,0.0237461,0.0102329
HEAVE,-0.726038,-0.403101,0.062915,0.027663,0.00804235
HEAVE,-0.728077,0.20146,-0.0994806,0.0149486,0.00108651
HEAVE,-0.725018,-0.30229,-0.0993962,0.00351413,0.000281618
HEAVE,-0.723999,-0.100759,-0.130516,-0.00988891,0.0023632
HEAVE,-0.728077,0.403015,-0.0124621,-0.0101462,0.00221979
HEAVE,-0.722979,-0.503817,0.0814112,-0.000990483,0.00454229
HEAVE,-0.726038,0.302062,-0.086483,-0.00953973,0.00782348
HEAVE,-0.721959,-0.403044,-0.102649,-0.0188506,0.00417579
HEAVE,-0.727058,0.503473,0.0146826,-0.0154973,-0.00140746
HEAVE,-0.721959,-0.501807,0.047524,-0.00919519,-0.00195854
HEAVE,-0.720939,-0.100732,-0.178523,-0.026128,-0.00276026
HEAVE,-0.721959,0.10078,-0.184634,-0.0419786,-0.00531544
HEAVE,-0.723999,0.201512,0.119202,-0.0258606,-0.00104223
HEAVE,-0.725018,0.100778,0.208781,-0.00239642,0.0076685
HEAVE,-0.7189,-0.604694,-0.0795192,-0.0101087,0.0036941
HEAVE,-0.71788,-0.100744,-0.39007,-0.0481049,-0.00753665
HEAVE,-0.725018,0.705393,-0.0158732,-0.0448817,-0.00566444
HEAVE,-0.726038,0.100628,0.480156,0.00762203,0.001876
HEAVE,-0.725018,-0.100612,0.238822,0.0307421,0.00125823
HEAVE,-0.721959,-0.300675,-0.199953,0.00767251,-0.000621308
HEAVE,-0.726038,0.403234,-0.128494,-0.00594411,0.000970379
HEAVE,-0.728077,0.201565,0.241514,0.0188017,0.00218311
HEAVE,-0.723999,-0.402115,0.140464,0.030968,0.00132293
HEAVE,-0.721959,-0.201508,-0.277007,0.000170511,0.000530604
HEAVE,-0.727058,0.503864,-0.112355,-0.011082,0.00333806
HEAVE,-0.728077,0.100671,0.313186,0.0213448,0.00613065
HEAVE,-0.721959,-0.604438,0.0488014,0.0240905,0.00240154
HEAVE,-0.726038,0.40312,-0.260285,-0.00434704,-0.00398118
HEAVE,-0.723999,-0.201565,-0.00830705,-0.00474304,-0.00393212
HEAVE,-0.725018,0.10078,0.0741937,0.00315063,-0.000476404
HEAVE,-0.726038,0.10083,0.0309587,0.00593144,-0.00107359
HEAVE,-0.721959,-0.403034,-0.0422004,0.00111826,-0.00402459
HEAVE,-0.720939,-0.100742,-0.241395,-0.0231331,-0.0056912
HEAVE,-0.725018,0.403158,-0.0517373,-0.0259935,-0.00134628
HEAVE,-0.727058,0.201636,0.307167,0.00732253,0.0066163
HEAVE,-0.726038,-0.100626,0.215619,0.0281521,0.00734856
HEAVE,-0.71992,-0.604851,-0.229779,0.002359,0.000374072
HEAVE,-0.725018,0.503461,-0.273351,-0.025212,-0.00359088
HEAVE,-0.723999,-0.100642,0.127733,-0.0099175,-0.000329696
HEAVE,-0.727058,0.302368,0.223998,0.013474,0.00330127
HEAVE,-0.729097,0.201579,0.184775,0.0306041,0.00510334
HEAVE,-0.721959,-0.705593,-0.0384678,0.0236969,0.00300717
HEAVE,-0.728077,0.604466,-0.208968,0.000430372,-0.00084348
HEAVE,-0.734196,0.604068,0.330975,0.0334848,0.0036451
HEAVE,-0.723999,-1.00321,0.272948,0.0574311,0.00667779
HEAVE,-0.728077,0.402844,-0.34958,0.01673,-0.00321706
HEAVE,-0.722979,-0.503959,-0.252323,-0.0101753,-0.00902953
HEAVE,-0.721959,-0.100839,-0.146766,-0.0238344,-0.00377052
HEAVE,-0.727058,0.503342,-0.0159444,-0.0230454,0.000479866
HEAVE,-0.733176,0.604053,0.467459,0.026005,0.00458442
HEAVE,-0.725018,-0.805936,0.267972,0.0502017,0.00591402
HEAVE,-0.715841,-0.906699,-0.641022,-0.0189206,-0.0039403
HEAVE,-0.726038,1.0068,-0.518325,-0.0688611,-0.00977729
HEAVE,-0.723999,-0.201365,0.375272,-0.0244477,-0.00159556
HEAVE,-0.726038,0.201584,0.324954,0.0104925,0.00383299
HEAVE,-0.71992,-0.604623,-0.182405,-0.00879723,0.000953533
HEAVE,-0.725018,0.503852,-0.203349,-0.0282524,-0.00145433
HEAVE,-0.732156,0.70521,0.355941,0.0101669,0.00346669
HEAVE,-0.725018,-0.70521,0.389052,0.0480555,0.00830692
HEAVE,-0.723999,-0.100633,-0.297137,0.0135363,0.00333042
HEAVE,-0.730117,0.603414,-0.15555,-0.00337234,0.000726312
HEAVE,-0.726038,-0.403091,0.25695,0.0226599,0.00423061
HEAVE,-0.728077,0.201674,0.0263789,0.0230318,0.0023124
HEAVE,-0.7189,-0.906913,-0.309674,-0.0102388,-0.00330853
HEAVE,-0.725018,0.603798,-0.299886,-0.0392036,-0.0041647
HEAVE,-0.728077,0.302176,0.229739,-0.0123094,0.000926072
HEAVE,-0.725018,-0.301963,0.316907,0.0206123,0.00313755
HEAVE,-0.723999,-0.100645,-0.1573,0.00282107,-9.62322e-05
HEAVE,-0.711762,-1.2093,-0.556023,-0.0530633,-0.00520075
HEAVE,-0.726038,1.40473,-0.299456,-0.0777026,-0.00791329
HEAVE,-0.727058,0.10073,0.593649,-0.0105675,-0.00175993
HEAVE,-0.723999,-0.301913,0.433438,0.0338331,0.00223214
HEAVE,-0.727058,0.302119,-0.160766,0.0143732,-0.000591655
HEAVE,-0.726038,-0.10069,-0.0153366,0.0114022,-0.00127585
HEAVE,-0.714821,-1.10769,-0.267353,-0.0164733,-0.00315548
HEAVE,-0.722979,0.806411,-0.439565,-0.0587825,-0.00746904
HEAVE,-0.7189,-0.40257,0.075931,-0.0453112,-0.00773463
HEAVE,-0.71992,0.100676,0.105311,-0.0302489,-0.00521845
HEAVE,-0.725018,0.503793,0.0755943,-0.0196646,-0.00280972
HEAVE,-0.735215,1.0069,0.601478,0.0424497,0.00443037
HEAVE,-0.7189,-1.61221,0.252219,0.0634267,0.0075515
HEAVE,-0.725018,0.604537,-0.575705,-0.000486531,0.000102762
HEAVE,-0.730117,0.50352,-0.0138897,-0.00182684,-0.00132031
HEAVE,-0.723999,-0.604438,0.39382,0.0377379,0.00261597
HEAVE,-0.727058,0.302205,-0.115703,0.0223938,0.00315567
HEAVE,-0.723999,-0.301956,-0.156052,0.00454915,0.00248591
HEAVE,-0.726038,0.20138,-0.00952694,0.00314154,0.000338687
HEAVE,-0.725018,-0.100621,0.0268392,0.00551131,-0.00101725
HEAVE,-0.726038,0.100164,0.0310147,0.00806165,-5.98593e-05
HEAVE,-0.728077,0.201399,0.0835904,0.0156145,0.00341676
HEAVE,-0.720939,-0.705111,-0.0645355,0.00759951,0.00413931
HEAVE,-0.732156,1.10743,-0.0440467,0.00243489,0.000594648
HEAVE,-0.726038,-0.604523,0.276229,0.0298143,0.00134642
HEAVE,-0.723999,-0.201498,-0.0812248,0.0187104,0.00341402
HEAVE,-0.721959,-0.201275,-0.401484,-0.023309,0.00150831
HEAVE,-0.725018,0.302148,-0.0744884,-0.0284269,-0.00238532
HEAVE,-0.728077,0.302048,0.275436,0.00195932,-0.00412098
HEAVE,-0.729097,0.100683,0.307726,0.032536,-0.00079583
HEAVE,-0.71788,-1.10707,-0.224094,0.00687295,-0.00108482
HEAVE,-0.723999,0.604708,-0.494748,-0.0432891,-0.00666439
HEAVE,-0.725018,0.100787,0.0979661,-0.0291636,-0.00631388
HEAVE,-0.726038,0.100652,0.350573,0.00881006,-0.00181334
HEAVE,-0.721959,-0.403091,-0.0463997,0.00328908,-0.00128337
HEAVE,-0.727058,0.502845,-0.119543,-0.00899417,-0.00117365
HEAVE,-0.715841,-1.10782,-0.140021,-0.0220969,-0.00244924
HEAVE,-0.732156,1.61013,-0.00955485,-0.0208427,-0.0033589
HEAVE,-0.722979,-0.906913,0.377144,0.018956,0.00127737
HEAVE,-0.725018,0.201384,0.000962214,0.0171566,0.00231348
HEAVE,-0.721959,-0.302076,-0.300887,-0.0146477,-0.000842208
HEAVE,-0.725018,0.301941,-0.0296986,-0.0161528,-0.00161443
HEAVE,-0.728077,0.30214,0.228549,0.0083174,0.00245629
HEAVE,-0.727058,-0.100699,0.241045,0.0315901,0.00671307
HEAVE,-0.721959,-0.50268,-0.156962,0.0127349,0.00395144
HEAVE,-0.726038,0.40221,-0.24754,-0.0132925,-0.000611767
HEAVE,-0.733176,0.705111,0.32186,0.0202227,0.00340203
HEAVE,-0.727058,-0.604694,0.396249,0.0578254,0.0112652
HEAVE,-0.720939,-0.604053,-0.379889,0.014054,0.00762507
HEAVE,-0.722979,0.201455,-0.539996,-0.041351,-0.00257645
HEAVE,-0.721959,-0.100732,-0.0232162,-0.0395376,-0.00519684
HEAVE,-0.727058,0.503674,0.240217,-0.0115621,-0.000795127
HEAVE,-0.726038,-0.100281,0.24017,0.0136111,0.00289151
HEAVE,-0.723999,-0.201455,-0.0114562,0.0111044,0.000361801
HEAVE,-0.729097,0.503579,-0.0411108,0.00588286,-0.00145395
HEAVE,-0.726038,-0.302091,0.14948,0.0202426,0.00281092
HEAVE,-0.720939,-0.503484,-0.169887,0.00122961,0.00223559
HEAVE,-0.727058,0.604637,-0.231991,-0.0220925,-0.00321618
HEAVE,-0.723999,-0.298499,0.14846,-0.00503719,-0.00221959
HEAVE,-0.727058,0.30219,0.130573,0.0085238,0.00168898
HEAVE,-0.722979,-0.40331,-0.0540207,0.00226935,0.00123185
HEAVE,-0.726038,0.302105,-0.0816755,-0.00612513,-0.000326844
HEAVE,-0.723999,-0.201195,0.00918607,-0.00459401,-0.000544571
HEAVE,-0.71992,-0.402949,-0.133384,-0.017473,-0.0014564
HEAVE,-0.727058,0.704812,-0.0901182,-0.0247375,5.63643e-05
HEAVE,-0.726038,-0.100621,0.288288,0.00656509,0.00345662
HEAVE,-0.71788,-0.805594,-0.072998,-0.00139122,-0.000345025
HEAVE,-0.722979,0.503141,-0.403517,-0.0416037,-0.00653638
HEAVE,-0.729097,0.60458,0.248402,-0.0126032,-0.00175456
HEAVE,-0.721959,-0.70546,0.364177,0.0250749,0.00462072
HEAVE,-0.725018,0.30214,-0.190323,0.00353512,0.00144016
HEAVE,-0.720939,-0.40256,-0.210061,-0.0178245,-0.00290042
HEAVE,-0.721959,0.10074,-0.0851526,-0.0245573,-0.0055997
HEAVE,-0.723999,0.201403,0.0361505,-0.0184865,-0.00485351
HEAVE,-0.720939,-0.302034,0.0736414,-0.0092737,-0.00202741
HEAVE,-0.727058,0.602861,0.0524349,-0.00310284,-0.00481282
HEAVE,-0.728077,0.101042,0.281657,0.0253731,-0.00472572
HEAVE,-0.727058,-0.100721,0.197275,0.0425633,0.00074283
HEAVE,-0.723999,-0.302169,-0.166262,0.0216808,0.00160344
HEAVE,-0.725018,0.100647,-0.210901,-0.00157735,0.000962092
HEAVE,-0.71788,-0.704447,-0.20735,-0.0221546,-0.000951961
HEAVE,-0.729097,1.10795,-0.0224682,-0.0221859,-0.00585123
HEAVE,-0.738275,0.906272,0.743772,0.0544098,-0.00109323
HEAVE,-0.725018,-1.30721,0.476406,0.0966095,0.010081
HEAVE,-0.722979,-0.201565,-0.687044,0.0182441,0.00839386
HEAVE,-0.726038,0.302041,-0.494281,-0.0330084,-0.000301679
HEAVE,-0.727058,0.100721,0.265333,-0.00317431,-0.000897897
HEAVE,-0.7189,-0.805556,-0.00363954,-0.00322083,0.000889757
HEAVE,-0.730117,1.10767,-0.163506,-0.0192494,0.00128818
HEAVE,-0.726038,-0.402996,0.295522,0.0122277,0.000683994
HEAVE,-0.736235,1.00759,0.411562,0.0521612,0.000909093
HEAVE,-0.729097,-0.704779,0.215062,0.0684512,0.00603108
HEAVE,-0.725018,-0.402712,-0.306344,0.0309717,0.00452313
HEAVE,-0.726038,0.100645,-0.44979,-0.0171045,-0.00254427
HEAVE,-0.723999,-0.20111,-0.0653234,-0.0219264,-0.00346129
HEAVE,-0.725018,0.100678,0.0183598,-0.0178978,-0.000180949
HEAVE,-0.726038,0.10068,0.040775,-0.0120305,0.00322566
HEAVE,-0.731137,0.503437,0.232782,0.0124507,0.0032561
HEAVE,-0.723999,-0.693594,0.114255,0.0226311,0.00122957
HEAVE,-0.728077,0.402873,-0.180811,0.00228694,0.000994461
HEAVE,-0.721959,-0.603968,-0.16367,-0.0143088,0.00491799
HEAVE,-0.726038,0.402664,-0.0868318,-0.0215611,0.00704423
HEAVE,-0.727058,0.100723,0.116577,-0.00774725,0.00227351
HEAVE,-0.729097,0.20129,0.250815,0.018109,0.000447285
HEAVE,-0.722979,-0.604608,-0.0496838,0.0113297,0.00155811
HEAVE,-0.729097,0.603798,-0.161426,-0.00594583,9.7215e-05
HEAVE,-0.727058,-0.201204,0.126215,0.00727023,0.00403289
HEAVE,-0.714821,-1.2087,-0.267346,-0.0201914,0.00575508
HEAVE,-0.726038,1.10827,-0.464062,-0.0645785,0.000355152
HEAVE,-0.729097,0.301963,0.429542,-0.0151665,0.00359746
HEAVE,-0.728077,-0.100645,0.551695,0.0415197,0.00835847
HEAVE,-0.715841,-1.20768,-0.397984,-0.00243072,-0.00163616
HEAVE,-0.721959,0.603684,-0.654837,-0.0676714,-0.0107067
HEAVE,-0.720939,-0.100652,0.0387389,-0.0570304,-0.00456229
HEAVE,-0.725018,0.40275,0.348232,-0.0165041,-0.00094107
HEAVE,-0.732156,0.705509,0.40646,0.0257923,-0.000814671
HEAVE,-0.726038,-0.603499,0.294729,0.052686,0.00328965
HEAVE,-0.725018,-0.100623,-0.246133,0.0228041,0.00238885
HEAVE,-0.727058,0.200911,-0.227459,-0.00222224,0.000209522
HEAVE,-0.723999,-0.301998,0.0420137,0.00220136,0.000361267
HEAVE,-0.726038,0.201503,-0.0200033,-1.91058e-05,-0.000148912
HEAVE,-0.725018,-0.100607,-0.00709414,-0.000726609,-0.00105576
HEAVE,-0.7189,-0.604252,-0.173474,-0.0180014,-0.00214515
HEAVE,-0.722979,0.402816,-0.264247,-0.0426259,-0.00434715
HEAVE,-0.739294,1.60499,0.558883,0.017525,-0.00152061
HEAVE,-0.7189,-2.01446,0.513529,0.0671253,0.00442693
HEAVE,-0.726038,0.70526,-0.599348,0.000478017,0.00244828
HEAVE,-0.728077,0.201422,-0.206047,-0.0201745,0.0011327
HEAVE,-0.722979,-0.502137,0.280371,0.00988003,0.00118205
HEAVE,-0.725018,0.201204,-0.140862,-0.00519419,-0.00330383
HEAVE,-0.728077,0.301579,0.011,-0.00357477,-0.000952889
HEAVE,-0.711762,-1.6113,-0.212183,-0.0244356,0.00187276
HEAVE,-0.726038,1.40906,-0.44476,-0.0664681,-0.0035545
HEAVE,-0.722979,-0.302304,0.301363,-0.029685,-0.00404661
HEAVE,-0.727058,0.403053,0.430033,0.0162869,0.000717725
HEAVE,-0.726038,-0.100623,0.066368,0.021295,0.00257684
HEAVE,-0.729097,0.302518,0.0739088,0.0265564,0.00471614
HEAVE,-0.730117,0.100813,0.165886,0.0404893,0.00647055
HEAVE,-0.722979,-0.706125,-0.0718486,0.0292555,0.00198062
HEAVE,-0.726038,0.302432,-0.324023,-0.00607231,-0.00126923
HEAVE,-0.728077,0.201593,0.0417212,-0.00129296,0.00215685
HEAVE,-0.723999,-0.403044,0.144245,0.0132608,0.00389628
HEAVE,-0.736235,1.20962,0.170086,0.0289433,0.00331165
HEAVE,-0.726038,-1.00877,0.270324,0.0530814,0.00360444
HEAVE,-0.725018,-0.100827,-0.295381,0.0182352,0.00222025
HEAVE,-0.726038,0.100706,-0.371451,-0.0207334,0.000981146
HEAVE,-0.723999,-0.201365,0.0211813,-0.0165419,-0.00202564
HEAVE,-0.728077,0.402826,0.0932839,-0.00555934,-0.0050553
HEAVE,-0.71992,-0.806164,-0.062768,-0.0112802,-0.00188409
HEAVE,-0.726038,0.604694,-0.193167,-0.0294689,0.0015842
HEAVE,-0.727058,0.100816,0.158413,-0.0106807,0.00340049
HEAVE,-0.722979,-0.40312,0.15126,0.00551335,0.00251092
HEAVE,-0.726038,0.301438,-0.145523,-0.0095903,-0.00134601
HEAVE,-0.727058,0.100799,0.0620728,-0.00242399,-0.000610721
HEAVE,-0.737255,1.00806,0.467596,0.044578,0.00447635
HEAVE,-0.727058,-1.00766,0.314261,0.0715464,0.00612416
HEAVE,-0.732156,0.504232,-0.227602,0.0416316,0.00554702
HEAVE,-0.728077,-0.403186,-0.171803,0.0202881,0.0061489
HEAVE,-0.722979,-0.503888,-0.197028,-0.00144351,0.00269402
HEAVE,-0.726038,0.302148,-0.295295,-0.0308287,-0.00156466
HEAVE,-0.731137,0.503734,0.210779,-0.00666792,0.00108333
HEAVE,-0.729097,-0.20176,0.37519,0.0315179,0.00565199
HEAVE,-0.728077,-0.100875,-0.0363729,0.0247288,0.0051964
HEAVE,-0.725018,-0.302447,-0.271183,-0.00486236,0.00381841
HEAVE,-0.727058,0.201441,-0.14148,-0.0185241,0.00330479
HEAVE,-0.725018,-0.201512,0.0169409,-0.0149776,0.000591314
HEAVE,-0.726038,0.10077,-0.00524483,-0.0140043,0.00126885
HEAVE,-0.723999,-0.201674,-0.0619721,-0.0188011,0.00468429
HEAVE,-0.726038,0.201584,-0.028682,-0.0197892,0.00191345
HEAVE,-0.723999,-0.201389,0.0106678,-0.0167435,-0.00162165
HEAVE,-0.731137,0.701608,0.1515,8.08411e-05,0.00179658
HEAVE,-0.730117,-0.100825,0.320665,0.0321392,0.00710383
HEAVE,-0.722979,-0.705792,-0.0862958,0.0202957,0.0070924
HEAVE,-0.726038,0.302418,-0.409461,-0.02268,0.00263628
HEAVE,-0.730117,0.401917,0.102967,-0.0101152,0.00292954
HEAVE,-0.720939,-0.906059,0.128921,0.00378844,0.00369441
HEAVE,-0.729097,0.806601,-0.194475,-0.0160379,-0.00106691
HEAVE,-0.720939,-0.806278,-0.0511666,-0.0195508,-0.00355133
HEAVE,-0.726038,0.503769,-0.0551326,-0.023109,-0.00244004
HEAVE,-0.729097,0.302532,0.156349,-0.00516316,0.00123246
HEAVE,-0.727058,-0.201171,0.275328,0.022886,0.00605924
HEAVE,-0.731137,0.402901,0.0619422,0.0267916,0.00690335
HEAVE,-0.723999,-0.705792,-0.0768901,0.0164234,-0.00130327
HEAVE,-0.728077,0.403177,-0.187992,-0.00401811,-0.00794725
HEAVE,-0.727058,-0.0985688,0.0137815,-0.00223815,-0.000938996
HEAVE,-0.723999,-0.301169,0.00440348,-0.00157398,0.00404785
HEAVE,-0.729097,0.503959,-0.0600538,-0.00742196,0.000793984
HEAVE,-0.726038,-0.302076,0.117777,0.00509798,0.00200815
HEAVE,-0.723999,-0.201541,-0.0780736,-0.00321917,0.00286248
HEAVE,-0.725018,0.100747,-0.197255,-0.0226228,-0.00206529
HEAVE,-0.730117,0.503805,0.160957,-0.00426476,-0.00457134
HEAVE,-0.725018,-0.503627,0.21099,0.0172607,-0.00461205
HEAVE,-0.728077,0.301991,-0.086637,0.00687097,-0.00241498
HEAVE,-0.731137,0.302675,0.0818366,0.0143675,0.00290129
HEAVE,-0.727058,-0.402939,0.162616,0.0291924,0.00518068
HEAVE,-0.726038,-0.100676,-0.19093,0.00718013,0.00308778
HEAVE,-0.725018,-0.10078,-0.234436,-0.0169814,0.000335676
HEAVE,-0.730117,0.503745,0.091797,-0.0061036,-0.00107417
HEAVE,-0.727058,-0.302247,0.217294,0.0162362,-4.37756e-05
HEAVE,-0.730117,0.302326,0.0432875,0.0189413,0.00219721
HEAVE,-0.723999,-0.604352,-0.125742,0.004473,0.00257649
HEAVE,-0.722979,-0.100747,-0.302429,-0.0262172,0.000420522
HEAVE,-0.727058,0.403215,-0.0963521,-0.0332307,-0.00170877
HEAVE,-0.730117,0.302304,0.347162,0.00480858,-0.000745305
HEAVE,-0.725018,-0.504197,0.164056,0.0207334,0.0013921
